CookerStat, GenerateAssetRegistry=0.018630, Initialize=0.094648, RunGuid=RunID5C67CDE34FD65709206ED780C8D04FDA
SavePackageTransactionId9D01C392483A84B38342E79E6C0927E6_11, Filename=../../../../../../Admin/Documents/GitHub Repositories/Project_PlanetDefence/Project_PlanetDef/Saved/Autosaves/Game/GameManager_Auto1.uasset, AutoPackageBackupDelegate=9.667006, FlushAsyncLoading=0.004508, FlushStreamingFunc=8.070912, BlockTillAllRequestsFinished=0.007510, ResetLoadersForSaveUnMarkAllObjects=0.132509, TagPackageExports=6.882552, BeginCacheForCookedPlatformData=0.003606, SerializeImports=7.988881, GatherLocalizableTextData=6.757259, MarkNames=0.056490, SerializeSummary=0.009913, SerializeNames=0.195608, SerializeGatherableTextData=0.045370, BuildExportMap=0.140920, SortExportsNonSeekfree=0.752676, SortExportsSeekfreeConstructor=0.010516, SortExportsSeekfreeInner=10.116808, SortExportsSeekfree=0.003904, BuildDependencyMap=0.066403, SerializeImportMap=0.024036, SerializeExportMap=0.043869, SerializeDependencyMap=0.006910, SerializeStringAssetReferenceMap=0.001203, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.896599, SerializeExports=9.759251, SerializeBulkData=0.007212, MoveFile=3.931943, UnaccountedTime=0.207026, RunGuid=RunID5C67CDE34FD65709206ED780C8D04FDA
SavePackageTransactionId9D01C392483A84B38342E79E6C0927E6_12, Filename=../../../../../../Admin/Documents/GitHub Repositories/Project_PlanetDefence/Project_PlanetDef/Saved/Autosaves/Game/HUD_Auto1.uasset, AutoPackageBackupDelegate=9.083494, FlushAsyncLoading=0.004806, FlushStreamingFunc=0.032451, BlockTillAllRequestsFinished=0.003006, ResetLoadersForSaveUnMarkAllObjects=0.118386, TagPackageExports=2.387229, BeginCacheForCookedPlatformData=0.002105, SerializeImports=3.141709, GatherLocalizableTextData=3.822572, MarkNames=0.032753, SerializeSummary=0.011418, SerializeNames=0.192899, SerializeGatherableTextData=0.037860, BuildExportMap=0.096750, SortExportsNonSeekfree=0.230160, SortExportsSeekfreeConstructor=0.009015, SortExportsSeekfreeInner=3.473729, SortExportsSeekfree=0.003606, BuildDependencyMap=0.040263, SerializeImportMap=0.010218, SerializeExportMap=0.021033, SerializeDependencyMap=0.004809, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.456415, SerializeExports=3.696676, SerializeBulkData=0.004504, MoveFile=3.876354, UnaccountedTime=0.150237, RunGuid=RunID5C67CDE34FD65709206ED780C8D04FDA
SavePackageTransactionId9D01C392483A84B38342E79E6C0927E6_13, Filename=../../../../../../Admin/Documents/GitHub Repositories/Project_PlanetDefence/Project_PlanetDef/Content/GameManager.uasset, AutoPackageBackupDelegate=8.239776, FlushAsyncLoading=0.004206, FlushStreamingFunc=0.037558, BlockTillAllRequestsFinished=0.002705, ResetLoadersForSaveUnMarkAllObjects=0.099756, TagPackageExports=6.494049, BeginCacheForCookedPlatformData=0.002705, SerializeImports=6.954364, GatherLocalizableTextData=6.696265, MarkNames=0.052281, SerializeSummary=0.010516, SerializeNames=0.182383, SerializeGatherableTextData=0.048976, BuildExportMap=0.140321, SortExportsNonSeekfree=0.658631, SortExportsSeekfreeConstructor=0.041462, SortExportsSeekfreeInner=8.766196, SortExportsSeekfree=0.003908, BuildDependencyMap=0.061896, SerializeImportMap=0.012919, SerializeExportMap=0.037260, SerializeDependencyMap=0.007812, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.751175, SerializeExports=8.681767, SerializeBulkData=0.005107, MoveFile=3.880862, UnaccountedTime=2.811193, RunGuid=RunID5C67CDE34FD65709206ED780C8D04FDA
SavePackageTransactionId9D01C392483A84B38342E79E6C0927E6_14, Filename=../../../../../../Admin/Documents/GitHub Repositories/Project_PlanetDefence/Project_PlanetDef/Content/GameManager.uasset, AutoPackageBackupDelegate=12.534685, FlushAsyncLoading=0.009615, FlushStreamingFunc=0.045069, BlockTillAllRequestsFinished=0.004508, ResetLoadersForSaveUnMarkAllObjects=0.123192, TagPackageExports=5.862158, BeginCacheForCookedPlatformData=0.002407, SerializeImports=6.790608, GatherLocalizableTextData=6.360639, MarkNames=0.037860, SerializeSummary=0.010516, SerializeNames=0.175472, SerializeGatherableTextData=0.045370, BuildExportMap=0.125598, SortExportsNonSeekfree=0.584412, SortExportsSeekfreeConstructor=0.038762, SortExportsSeekfreeInner=8.677259, SortExportsSeekfree=0.003904, BuildDependencyMap=0.064302, SerializeImportMap=0.011720, SerializeExportMap=0.035454, SerializeDependencyMap=0.009313, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.729240, SerializeExports=8.322403, SerializeBulkData=0.004508, MoveFile=3.263399, UnaccountedTime=0.917636, RunGuid=RunID5C67CDE34FD65709206ED780C8D04FDA
SavePackageTransactionId9D01C392483A84B38342E79E6C0927E6_15, Filename=../../../../../../Admin/Documents/GitHub Repositories/Project_PlanetDefence/Project_PlanetDef/Content/GameManager.uasset, AutoPackageBackupDelegate=9.350009, FlushAsyncLoading=0.005107, FlushStreamingFunc=0.044171, BlockTillAllRequestsFinished=0.004206, ResetLoadersForSaveUnMarkAllObjects=0.111476, TagPackageExports=6.853711, BeginCacheForCookedPlatformData=0.004806, SerializeImports=7.583250, GatherLocalizableTextData=6.896377, MarkNames=0.051379, SerializeSummary=0.010516, SerializeNames=0.187494, SerializeGatherableTextData=0.053484, BuildExportMap=0.138815, SortExportsNonSeekfree=0.661634, SortExportsSeekfreeConstructor=0.054386, SortExportsSeekfreeInner=10.124918, SortExportsSeekfree=0.006013, BuildDependencyMap=0.076618, SerializeImportMap=0.013519, SerializeExportMap=0.036959, SerializeDependencyMap=0.009917, SerializeStringAssetReferenceMap=0.002101, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.932958, SerializeExports=9.191062, SerializeBulkData=0.007212, MoveFile=3.337014, UnaccountedTime=0.879474, RunGuid=RunID5C67CDE34FD65709206ED780C8D04FDA
SavePackageTransactionId9D01C392483A84B38342E79E6C0927E6_16, Filename=../../../../../../Admin/Documents/GitHub Repositories/Project_PlanetDefence/Project_PlanetDef/Content/GameManager.uasset, AutoPackageBackupDelegate=9.025801, FlushAsyncLoading=0.004508, FlushStreamingFunc=0.041466, BlockTillAllRequestsFinished=0.003904, ResetLoadersForSaveUnMarkAllObjects=0.111476, TagPackageExports=6.949559, BeginCacheForCookedPlatformData=0.003003, SerializeImports=8.004810, GatherLocalizableTextData=7.051717, MarkNames=0.070009, SerializeSummary=0.012919, SerializeNames=0.198912, SerializeGatherableTextData=0.051379, BuildExportMap=0.139717, SortExportsNonSeekfree=0.652622, SortExportsSeekfreeConstructor=0.050176, SortExportsSeekfreeInner=10.904040, SortExportsSeekfree=0.004504, BuildDependencyMap=0.071213, SerializeImportMap=0.014424, SerializeExportMap=0.037558, SerializeDependencyMap=0.006910, SerializeStringAssetReferenceMap=0.001203, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.784826, SerializeExports=9.724092, SerializeBulkData=0.007812, MoveFile=3.690064, UnaccountedTime=1.101822, RunGuid=RunID5C67CDE34FD65709206ED780C8D04FDA
SavePackageTransactionId9D01C392483A84B38342E79E6C0927E6_17, Filename=../../../../../../Admin/Documents/GitHub Repositories/Project_PlanetDefence/Project_PlanetDef/Content/HUD.uasset, AutoPackageBackupDelegate=13.393730, FlushAsyncLoading=0.009917, FlushStreamingFunc=0.050779, BlockTillAllRequestsFinished=0.004806, ResetLoadersForSaveUnMarkAllObjects=0.154443, TagPackageExports=2.476469, BeginCacheForCookedPlatformData=0.002705, SerializeImports=2.825316, GatherLocalizableTextData=3.960788, MarkNames=0.032451, SerializeSummary=0.009913, SerializeNames=0.182986, SerializeGatherableTextData=0.039361, BuildExportMap=0.102460, SortExportsNonSeekfree=0.244886, SortExportsSeekfreeConstructor=0.040863, SortExportsSeekfreeInner=3.819566, SortExportsSeekfree=0.003606, BuildDependencyMap=0.038162, SerializeImportMap=0.009011, SerializeExportMap=0.020131, SerializeDependencyMap=0.005107, SerializeStringAssetReferenceMap=0.001505, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.415850, SerializeExports=3.506478, SerializeBulkData=0.003606, MoveFile=3.445484, UnaccountedTime=0.979532, RunGuid=RunID5C67CDE34FD65709206ED780C8D04FDA
SavePackageTransactionId9D01C392483A84B38342E79E6C0927E6_18, Filename=../../../../../../Admin/Documents/GitHub Repositories/Project_PlanetDefence/Project_PlanetDef/Content/HUD.uasset, AutoPackageBackupDelegate=8.147228, FlushAsyncLoading=0.004210, FlushStreamingFunc=0.038460, BlockTillAllRequestsFinished=0.004508, ResetLoadersForSaveUnMarkAllObjects=0.108168, TagPackageExports=2.320826, BeginCacheForCookedPlatformData=0.002101, SerializeImports=2.593953, GatherLocalizableTextData=3.621861, MarkNames=0.029143, SerializeSummary=0.009917, SerializeNames=0.181783, SerializeGatherableTextData=0.034858, BuildExportMap=0.104561, SortExportsNonSeekfree=0.230160, SortExportsSeekfreeConstructor=0.040565, SortExportsSeekfreeInner=3.301557, SortExportsSeekfree=0.002705, BuildDependencyMap=0.036057, SerializeImportMap=0.008415, SerializeExportMap=0.019830, SerializeDependencyMap=0.004206, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.373784, SerializeExports=3.149822, SerializeBulkData=0.003304, MoveFile=3.234252, UnaccountedTime=0.856038, RunGuid=RunID5C67CDE34FD65709206ED780C8D04FDA
SavePackageTransactionId9D01C392483A84B38342E79E6C0927E6_19, Filename=../../../../../../Admin/Documents/GitHub Repositories/Project_PlanetDefence/Project_PlanetDef/Content/HUD.uasset, AutoPackageBackupDelegate=8.616265, FlushAsyncLoading=0.004508, FlushStreamingFunc=9.092204, BlockTillAllRequestsFinished=0.007514, ResetLoadersForSaveUnMarkAllObjects=0.121389, TagPackageExports=2.336450, BeginCacheForCookedPlatformData=0.002101, SerializeImports=2.794366, GatherLocalizableTextData=3.926538, MarkNames=0.036657, SerializeSummary=0.011418, SerializeNames=0.225350, SerializeGatherableTextData=0.045974, BuildExportMap=0.100054, SortExportsNonSeekfree=0.293560, SortExportsSeekfreeConstructor=0.055585, SortExportsSeekfreeInner=3.504679, SortExportsSeekfree=0.003304, BuildDependencyMap=0.037257, SerializeImportMap=0.010218, SerializeExportMap=0.021935, SerializeDependencyMap=0.004210, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.400227, SerializeExports=3.706891, SerializeBulkData=0.005107, MoveFile=3.530216, UnaccountedTime=0.884883, RunGuid=RunID5C67CDE34FD65709206ED780C8D04FDA
SavePackageTransactionId9D01C392483A84B38342E79E6C0927E6_20, Filename=../../../../../../Admin/Documents/GitHub Repositories/Project_PlanetDefence/Project_PlanetDef/Content/HUD.uasset, AutoPackageBackupDelegate=8.993350, FlushAsyncLoading=0.004809, FlushStreamingFunc=0.042066, BlockTillAllRequestsFinished=0.004206, ResetLoadersForSaveUnMarkAllObjects=0.115681, TagPackageExports=2.497200, BeginCacheForCookedPlatformData=0.003606, SerializeImports=2.965033, GatherLocalizableTextData=3.765184, MarkNames=0.031549, SerializeSummary=0.011716, SerializeNames=0.234365, SerializeGatherableTextData=0.035457, BuildExportMap=0.096451, SortExportsNonSeekfree=0.247285, SortExportsSeekfreeConstructor=0.041164, SortExportsSeekfreeInner=3.445182, SortExportsSeekfree=0.003606, BuildDependencyMap=0.039361, SerializeImportMap=0.009917, SerializeExportMap=0.021033, SerializeDependencyMap=0.004508, SerializeStringAssetReferenceMap=0.001203, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.408337, SerializeExports=3.559660, SerializeBulkData=0.004508, MoveFile=3.539529, UnaccountedTime=0.909522, RunGuid=RunID5C67CDE34FD65709206ED780C8D04FDA
